Date,Open,High,Low,Close,Volume
1975-02-28,0.47972,0.572833,0.475942,0.503933,149230329.50908
1975-03-31,0.503933,0.586632,0.503933,0.569309,130966034.10306
1975-04-30,0.56608,0.583011,0.524681,0.576356,102296798.53279
1975-05-31,0.586632,0.666006,0.586632,0.645158,102046377.46934
1975-06-30,0.645158,0.672954,0.620985,0.652303,66255045.550814
1975-07-31,0.652303,0.662677,0.572833,0.572833,83503869.020184
1975-08-31,0.572833,0.576356,0.528008,0.55228,70581156.348434
1975-09-30,0.55228,0.562459,0.500605,0.507259,69426624.380474
1975-10-31,0.507259,0.610709,0.503933,0.583011,85701706.796809
1975-11-30,0.583011,0.645158,0.576356,0.627934,87148391.733599
1975-12-31,0.631458,0.638308,0.583011,0.590156,81904192.300504
1976-01-31,0.590156,0.683229,0.590156,0.666006,117333870.8657
1976-02-29,0.666006,0.666006,0.600334,0.607283,108667723.64946
1976-03-31,0.610709,0.638308,0.607283,0.631458,114830004.56569
1976-04-30,0.631458,0.638308,0.59368,0.59368,106080404.77808
1976-05-31,0.59368,0.617755,0.569309,0.583011,102908835.1443
1976-06-30,0.583011,0.610709,0.558935,0.603857,132537900.4513
1976-07-31,0.603857,0.638308,0.596909,0.624606,89026317.258153
1976-08-31,0.624606,0.638308,0.600334,0.620985,98360163.721104
1976-09-30,0.620985,0.645158,0.610709,0.617755,82891865.105121
1976-10-31,0.617755,0.620985,0.56608,0.590156,107123645.19385
1976-11-30,0.590156,0.600334,0.548757,0.569309,109571899.94687
1976-12-31,0.569309,0.572833,0.528008,0.569309,169762034.59971
1977-01-31,0.562459,0.569309,0.531237,0.53848,121437436.36421
1977-02-28,0.53848,0.562459,0.531237,0.55228,124692477.98287
1977-03-31,0.55228,0.576356,0.524681,0.55228,208085047.27675
1977-04-30,0.55228,0.572833,0.517634,0.531237,147380236.83478
1977-05-31,0.531237,0.548757,0.514208,0.517634,161596644.70395
1977-06-30,0.53848,0.548757,0.517634,0.53486,121541752.33385
1977-07-31,0.53486,0.586632,0.531237,0.562459,56955937.018945
1977-08-31,0.562459,0.579978,0.548757,0.572833,65204761.094309
1977-09-30,0.572833,0.583011,0.558935,0.569309,69106637.539634
1977-10-31,0.572833,0.579978,0.528008,0.53848,79136020.186597
