Date,Open,High,Low,Close,Volume
1974-06-30,0.0075654,0.0075654,0.0075654,0.0075654,154995539.17417
1974-07-31,0.0075654,0.0075654,0.0075654,0.0075654,40213951.919047
1974-08-31,0.0075654,0.0075654,0.00510657,0.0075654,40011851.036259
1974-09-30,0.0075654,0.0075654,0.00510657,0.00510657,30312006.592907
1974-10-31,0.00510657,0.00510657,0.00510657,0.00510657,52742941.583121
1974-11-30,0.00510657,0.00510657,0.00510657,0.00510657,454276394.55799
1974-12-31,0.00510657,0.00510657,0.00244907,0.00510657,92754863.242153
1975-01-31,0.00510657,0.0075654,0.00510657,0.00510657,140647819.65721
1975-02-28,0.00510657,0.0075654,0.00510657,0.00510657,119833596.54209
1975-03-31,0.00510657,0.0075654,0.00510657,0.0075654,177628535.12995
1975-04-30,0.0075654,0.0075654,0.0075654,0.0075654,70728077.818076
1975-05-31,0.0075654,0.0101447,0.0075654,0.0075654,125491871.63076
1975-06-30,0.0075654,0.0101447,0.0075654,0.0101447,248356652.86525
1975-07-31,0.0101447,0.0101447,0.0101447,0.0101447,117004518.87359
1975-08-31,0.0101447,0.0101447,0.0101447,0.0101447,101646371.70657
1975-09-30,0.0101447,0.0101447,0.0101447,0.0101447,108719153.38866
1975-10-31,0.0101447,0.0126687,0.0101447,0.0126687,197432352.08891
1975-11-30,0.0126687,0.0126687,0.0126687,0.0126687,281295743.71331
1975-12-31,0.0126687,0.0126687,0.0101447,0.0101447,63756286.701553
1976-01-31,0.0101447,0.0126687,0.0101447,0.0126687,205818748.05662
1976-02-29,0.0126687,0.0126687,0.0101447,0.0126687,558954015.43863
1976-03-31,0.0126687,0.0152025,0.0126687,0.0126687,252095149.19492
1976-04-30,0.0126687,0.0152025,0.0126687,0.0126687,151560131.22231
1976-05-31,0.0126687,0.0126687,0.0126687,0.0126687,106395280.33352
1976-06-30,0.0101447,0.0126687,0.0101447,0.0126687,312315018.9557
1976-07-31,0.0126687,0.0126687,0.0101447,0.0101447,251084739.96819
1976-08-31,0.0101447,0.0126687,0.0101447,0.0126687,306353627.85424
1976-09-30,0.0126687,0.0126687,0.0126687,0.0126687,216326882.42058
1976-10-31,0.0126687,0.0126687,0.0126687,0.0126687,206121894.77497
1976-11-30,0.0126687,0.0152025,0.0126687,0.0126687,263815821.30339
1976-12-31,0.0126687,0.0126687,0.0126687,0.0126687,166413021.57652
1977-01-31,0.0126687,0.0126687,0.0126687,0.0126687,159946496.48447
1977-02-28,0.0126687,0.0126687,0.0101447,0.0126687,95179745.286191
1977-03-31,0.0126687,0.0126687,0.0101447,0.0126687,140748886.98666
1977-04-30,0.0126687,0.0126687,0.0101447,0.0101447,140344771.19664
1977-05-31,0.0101447,0.0126687,0.0101447,0.0101447,138121790.44929
1977-06-30,0.0101447,0.0126687,0.0101447,0.0126687,157218378.67597
1977-07-31,0.0152025,0.0152025,0.0126687,0.0126687,83155978.658813
1977-08-31,0.0126687,0.0152025,0.0126687,0.0152025,37991090.923359
1977-09-30,0.0152025,0.0152025,0.0126687,0.0126687,36778543.967181
1977-10-31,0.0152025,0.0152025,0.0152025,0.0152025,250781547.19151
1977-11-30,0.0152025,0.0177102,0.0126687,0.0152025,296148612.57364
1977-12-31,0.0152025,0.0177102,0.0152025,0.0177102,468219967.57937
1978-01-31,0.0177102,0.0177102,0.0152025,0.0152025,182983638.93583
1978-02-28,0.0152025,0.0177102,0.0152025,0.0177102,252095139.98325
1978-03-31,0.0177102,0.0177102,0.0152025,0.0152025,462460720.34848
1978-04-30,0.0152025,0.0202797,0.0152025,0.0202797,354549804.68098
1978-05-31,0.0202797,0.0227646,0.0177102,0.0202797,509444291.87848
1978-06-30,0.0202797,0.0202797,0.0202797,0.0202797,279578068.90765
1978-07-31,0.0202797,0.0202797,0.0202797,0.0202797,202888599.98811
1978-08-31,0.0202797,0.0253244,0.0202797,0.0227646,397896060.82132
1978-09-30,0.0227646,0.0253244,0.0227646,0.0227646,186722144.47716
1978-10-31,0.0227646,0.0253244,0.0177102,0.0202797,288166467.50038
1978-11-30,0.0202797,0.0202797,0.0177102,0.0202797,227643420.31569
1978-12-31,0.0202797,0.0202797,0.0177102,0.0202797,234615193.00889
1979-01-31,0.0202797,0.0202797,0.0202797,0.0202797,267554222.44584
1979-02-28,0.0202797,0.0202797,0.0202797,0.0202797,108213961.05752
1979-03-31,0.0202797,0.0202797,0.0202797,0.0202797,149438328.3444
1979-04-30,0.0202797,0.0227646,0.0202797,0.0227646,278870787.97594
1979-05-31,0.0227646,0.0227646,0.0227646,0.0227646,175506606.35928
1979-06-30,0.0227646,0.0227646,0.0227646,0.0227646,113265912.00393
1979-07-31,0.0227646,0.0227646,0.0202797,0.0227646,179952494.16065
1979-08-31,0.0227646,0.0304277,0.0227646,0.0304277,217539374.10676
1979-09-30,0.0304277,0.0304277,0.0278777,0.0278777,139132193.5349
1979-10-31,0.0278777,0.0278777,0.0227646,0.0253244,427197725.73972
1979-11-30,0.0253244,0.0304277,0.0253244,0.0304277,146710268.87646
1979-12-31,0.0304277,0.0329061,0.0278777,0.0278777,103161991.68777
1980-01-31,0.0278777,0.0304277,0.0278777,0.0304277,154187154.06635
1980-02-29,0.0304277,0.0304277,0.0278777,0.0278777,72546767.753741
1980-03-31,0.0278777,0.0278777,0.0253244,0.0253244,309182770.0044
1980-04-30,0.0253244,0.0304277,0.0253244,0.0278777,140748890.05722
1980-05-31,0.0278777,0.0304277,0.0278777,0.0304277,361521592.72695
1980-06-30,0.0304277,0.035489,0.0278777,0.0329061,325652326.17538
1980-07-31,0.0329061,0.038,0.0329061,0.038,221075784.90642
1980-08-31,0.038,0.0430767,0.038,0.0430767,229765260.04026
1980-09-30,0.0430767,0.0481347,0.0405233,0.0430767,233099533.11046
1980-10-31,0.0430767,0.0481347,0.0430767,0.0430767,202989651.96479
1980-11-30,0.0430767,0.0507173,0.0430767,0.0481347,305747405.04032
1980-12-31,0.0507173,0.0531923,0.0430767,0.0531923,232493288.80265
1981-01-31,0.0531923,0.0607613,0.0531923,0.0531923,168787515.80721
1981-02-28,0.0531923,0.0583023,0.0481347,0.055703,151812837.92787
1981-03-31,0.055703,0.063389,0.055703,0.063389,214154528.9899
1981-04-30,0.063389,0.0684017,0.0607613,0.0684017,191673126.3519
1981-05-31,0.0684017,0.0684017,0.065871,0.0684017,177072826.02215
1981-06-30,0.0684017,0.0709837,0.065871,0.065871,232745943.30877
1981-07-31,0.065871,0.0684017,0.0607613,0.065871,282306100.7406
1981-08-31,0.065871,0.0709837,0.0607613,0.063389,245325458.96118
1981-09-30,0.063389,0.065871,0.0583023,0.065871,273010510.26226
1981-10-31,0.065871,0.0709837,0.065871,0.0709837,355257048.76603
1981-11-30,0.0709837,0.0785623,0.0709837,0.0785623,175456169.41705
1981-12-31,0.0785623,0.0785623,0.0734813,0.075954,152722170.61348
1982-01-31,0.075954,0.075954,0.0684017,0.075954,259268982.85368
1982-02-28,0.0785623,0.0785623,0.0734813,0.0734813,235979201.24896
1982-03-31,0.0734813,0.0835973,0.0709837,0.0810763,539301718.10414
1982-04-30,0.0835973,0.096302,0.0810763,0.093755,412142700.72661
1982-05-31,0.093755,0.096302,0.086183,0.0886517,292814284.23344
1982-06-30,0.0886517,0.096302,0.086183,0.093755,294885662.45133
1982-07-31,0.093755,0.106394,0.0886517,0.0987997,1048240860.6392
1982-08-31,0.0987997,0.116595,0.0886517,0.113983,669744516.33963
1982-09-30,0.113983,0.131758,0.113983,0.126651,506463688.44441
1982-10-31,0.129237,0.146977,0.126651,0.141841,441873813.5167
1982-11-30,0.141841,0.169774,0.141841,0.169774,383750463.68104
1982-12-31,0.177427,0.195144,0.164628,0.179837,512576593.02921
1983-01-31,0.174789,0.182475,0.157108,0.169774,816631689.12165
1983-02-28,0.169774,0.182475,0.159635,0.177427,504695450.80375
1983-03-31,0.179837,0.218071,0.177427,0.207682,567946594.30305
1983-04-30,0.207682,0.22807,0.200159,0.222989,396835104.11237
1983-05-31,0.220351,0.266011,0.215238,0.258423,598890128.15655
1983-06-30,0.255882,0.311638,0.253439,0.28135,603335883.92403
1983-07-31,0.28135,0.336973,0.28135,0.296461,465706595.20061
1983-08-31,0.293953,0.329451,0.255882,0.283727,723662068.16754
1983-09-30,0.283727,0.301509,0.263568,0.293953,408366347.51999
1983-10-31,0.293953,0.319258,0.28135,0.283727,430052055.65545
1983-11-30,0.283727,0.321798,0.28135,0.304017,395445751.50841
1983-12-31,0.301509,0.306525,0.255882,0.28135,523387907.88764
1984-01-31,0.283727,0.293953,0.240673,0.255882,644446566.96952
1984-02-29,0.260897,0.260897,0.218071,0.233118,534489657.36524
1984-03-31,0.233118,0.258423,0.225464,0.240673,624617457.84613
1984-04-30,0.243246,0.263568,0.230577,0.255882,430190933.80352
1984-05-31,0.255882,0.271124,0.250704,0.268616,513839619.9154
1984-06-30,0.268616,0.301509,0.263568,0.298969,742960744.9948
1984-07-31,0.298969,0.304017,0.276139,0.296461,414251886.69257
1984-08-31,0.296461,0.339517,0.296461,0.319258,736304729.79079
1984-09-30,0.319258,0.324306,0.309097,0.311638,360953205.29608
1984-10-31,0.311638,0.324306,0.2863,0.306525,463369988.55243
1984-11-30,0.309097,0.31675,0.288938,0.288938,411359647.70045
1984-12-31,0.291348,0.304017,0.271124,0.276139,602338122.31481
1985-01-31,0.276139,0.347133,0.276139,0.329451,839479329.17884
1985-02-28,0.329451,0.347133,0.311638,0.329451,757434756.45342
1985-03-31,0.331893,0.339517,0.31675,0.324306,466919089.95735
1985-04-30,0.326781,0.35222,0.324306,0.34199,418268326.62225
1985-05-31,0.34199,0.38254,0.331893,0.380093,501032748.06243
1985-06-30,0.390123,0.41299,0.385143,0.397807,438185806.3287
1985-07-31,0.4054,0.4054,0.34199,0.359773,881739330.30467
1985-08-31,0.364847,0.377523,0.35222,0.377523,417864115.645
1985-09-30,0.377523,0.377523,0.34456,0.34958,350520892.15546
1985-10-31,0.34958,0.4054,0.347133,0.387617,404425787.15421
1985-11-30,0.385143,0.440867,0.380093,0.433307,408214815.61332
1985-12-31,0.430733,0.504173,0.430733,0.46617,541777215.18261
1986-01-31,0.46617,0.486327,0.425653,0.46881,482296148.67479
1986-02-28,0.46881,0.499093,0.438393,0.496657,670603369.09524
1986-03-31,0.499093,0.598037,0.496657,0.57514,635700344.90219
1986-04-30,0.572637,0.625817,0.527007,0.592887,446534302.4317
1986-05-31,0.58784,0.727233,0.570093,0.699417,645678025.47612
1986-06-30,0.696713,0.767683,0.68649,0.760153,551458092.80555
1986-07-31,0.772893,0.83096,0.630967,0.68154,732856668.08032
1986-08-31,0.676453,0.696713,0.638487,0.689257,495740811.72128
1986-09-30,0.689257,0.6917,0.572637,0.61572,671266452.45319
1986-10-31,0.625817,0.676453,0.61572,0.656267,378464806.62559
1986-11-30,0.656267,0.699417,0.635873,0.696713,416083310.22129
1986-12-31,0.696713,0.72459,0.658777,0.68154,536100000.90853
1987-01-31,0.68649,0.77777,0.684177,0.71196,710665730.76705
1987-02-28,0.71196,0.81083,0.709387,0.803143,466268614.29968
1987-03-31,0.813303,0.88678,0.80816,0.843787,607219559.18135
1987-04-30,0.828483,0.871567,0.772893,0.83096,619502333.29388
1987-05-31,0.826077,0.86154,0.780447,0.858933,534748594.22761
1987-06-30,0.86154,1.02614,0.848737,0.99324,685955135.64822
1987-07-31,0.988093,1.11217,0.967873,1.09459,680252727.46747
1987-08-31,1.08691,1.25919,1.07942,1.19079,700874319.29252
1987-09-30,1.19591,1.2059,1.00835,1.11485,666552333.21839
1987-10-31,1.12243,1.14269,0.64607,0.813303,1154648739.4614
1987-11-30,0.805847,0.871567,0.6689,0.706873,639934533.26474
1987-12-31,0.706873,0.798133,0.58784,0.76517,814977114.2285
1988-01-31,0.77022,0.843787,0.7145,0.805847,471690035.96007
1988-02-29,0.81832,0.863947,0.73977,0.863947,440819126.88178
1988-03-31,0.86903,0.904467,0.80816,0.828483,498228870.4417
1988-04-30,0.820923,0.884177,0.795527,0.81832,344831033.33443
1988-05-31,0.81832,0.841117,0.762633,0.83363,359046098.71902
1988-06-30,0.836103,0.904467,0.83363,0.904467,532787795.91965
1988-07-31,0.904467,1.00083,0.88678,0.970347,499078265.88682
1988-08-31,0.96279,0.97793,0.87414,0.88678,337230966.67544
1988-09-30,0.894363,0.960213,0.848737,0.95263,377621739.59505
1988-10-31,0.95263,0.985523,0.912183,0.927257,372828599.61824
1988-11-30,0.927257,0.934977,0.863947,0.894363,365626351.04025
1988-12-31,0.894363,0.940093,0.87665,0.929867,338493922.93885
1989-01-31,0.914557,0.998323,0.88935,0.998323,394924801.08719
1989-02-28,0.995683,1.03629,0.937327,0.942533,336728897.09909
1989-03-31,0.942533,1.00334,0.929867,0.96279,449312860.25298
1989-04-30,0.96279,1.07942,0.955107,1.06655,380899182.82678
1989-05-31,1.05398,1.18324,1.01591,1.12243,488178555.8809
1989-06-30,1.13005,1.21108,1.11729,1.13253,452722936.12318
1989-07-31,1.13507,1.28449,1.11986,1.28449,326552272.17328
1989-08-31,1.27947,1.30241,1.19591,1.25671,517079230.83462
1989-09-30,1.25671,1.25919,1.16285,1.21857,367331418.14563
1989-10-31,1.21857,1.30729,1.09954,1.23388,564587044.42118
1989-11-30,1.22632,1.30471,1.18832,1.29719,308668135.71556
1989-12-31,1.29977,1.3353,1.25671,1.3353,311693001.20504
1990-01-31,1.33266,1.41124,1.22369,1.26928,461052468.47631
1990-02-28,1.26179,1.32511,1.20095,1.30996,308983874.78141
1990-03-31,1.30996,1.4188,1.30729,1.40867,375130423.01539
1990-04-30,1.40115,1.54546,1.39346,1.47966,379355221.61967
1990-05-31,1.48979,1.71532,1.47966,1.67983,537100915.9781
1990-06-30,1.69249,1.90025,1.68487,1.8622,626578283.7891
1990-07-31,1.86989,2.1941,1.80655,1.8723,818950839.66265
1990-08-31,1.84449,1.86481,1.48475,1.70259,859679450.43499
1990-09-30,1.67478,1.72542,1.53281,1.62919,426089368.86778
1990-10-31,1.65938,1.79384,1.48726,1.5987,646423212.41367
1990-11-30,1.60622,1.80902,1.56832,1.80147,357007980.75671
1990-12-31,1.8368,1.97365,1.75832,1.81156,361652674.73497
1991-01-31,1.79635,1.97365,1.7052,1.97365,485464691.59036
1991-02-28,1.98896,2.28281,1.96108,2.11816,565175857.18626
1991-03-31,2.11063,2.38928,2.08001,2.32072,407114389.98586
1991-04-30,2.32834,2.6502,2.30574,2.42728,445222327.82263
1991-05-31,2.44249,2.56911,2.38928,2.56911,404605706.34513
1991-06-30,2.56142,2.63236,2.46268,2.5641,331206420.39147
1991-07-31,2.57917,2.863,2.57917,2.85587,412878356.66034
1991-08-31,2.84017,3.11084,2.66766,3.0373,544260634.2939
1991-09-30,3.0373,3.0614,2.79933,2.86502,371636637.66515
1991-10-31,2.88071,2.98034,2.71615,2.77653,402689148.59869
1991-11-30,2.77653,3.0614,2.72393,2.93413,398238633.4704
1991-12-31,2.89641,3.59773,2.88886,3.53713,513348662.67888
1992-01-31,3.51433,3.57497,3.20691,3.23622,603443285.80917
1992-02-29,3.23622,3.39517,3.0092,3.24306,441494906.98612
1992-03-31,3.24306,3.27302,3.12288,3.2017,359903428.47917
1992-04-30,3.17988,3.32223,3.0373,3.14178,469516128.82837
1992-05-31,3.14178,3.24795,3.07244,3.18737,340214772.69874
1992-06-30,3.18737,3.35963,3.14178,3.23622,366032075.80128
1992-07-31,3.24306,3.3857,3.20431,3.36157,360021779.9647
1992-08-31,3.35443,3.56713,3.31893,3.4391,278013470.49802
1992-09-30,3.4339,3.5847,3.4173,3.56323,277397778.09138
1992-10-31,3.55473,3.7492,3.3372,3.66807,368303881.4493
1992-11-30,3.66807,3.89407,3.62373,3.87913,330871686.8702
1992-12-31,3.8644,3.97257,3.7602,3.85957,394800075.12875
1993-01-31,3.86703,3.94227,3.5267,3.92663,622056709.86883
1993-02-28,3.92663,4.06147,3.54133,3.91883,586289330.48499
1993-03-31,3.96477,4.11517,3.62117,3.83257,668429425.11687
1993-04-30,3.8644,3.89243,3.10856,3.22873,972124520.08805
1993-05-31,3.19714,3.44077,3.12288,3.36457,549892840.36762
1993-06-30,3.34953,3.42577,2.85587,3.17239,645032324.53202
1993-07-31,3.15708,3.24795,2.97722,3.0656,318230677.20574
1993-08-31,3.08052,3.2017,2.9919,3.11638,402341807.37714
1993-09-30,3.10139,3.13103,2.78197,2.98034,515463326.51559
1993-10-31,2.96393,3.32674,2.9181,3.19258,437972642.23498
1993-11-30,3.16229,3.69447,3.14731,3.46877,484125091.19478
1993-12-31,3.46877,3.4958,3.02815,3.02815,376342936.19546
1994-01-31,3.07244,3.27042,2.92107,3.20984,442586609.16582
1994-02-28,3.28575,3.5267,3.22613,3.4391,401759249.33332
1994-03-31,3.4391,3.54133,2.95653,3.13917,439836374.14712
1994-04-30,3.04828,3.27629,2.85076,3.06365,399091959.22637
1994-05-31,3.06365,3.10856,2.71319,2.85076,462201006.6356
1994-06-30,2.86502,3.11377,2.71319,2.94654,430872243.97805
1994-07-31,3.0076,3.18965,2.9014,3.0373,312451584.97559
1994-08-31,3.0373,3.09912,2.87046,2.99757,406436349.95278
1994-09-30,3.01206,3.1649,2.79933,2.84509,485382606.4341
1994-10-31,2.87554,2.96666,2.73892,2.86027,344471879.68644
1994-11-30,2.86027,2.98249,2.73892,2.83548,489237863.70162
1994-12-31,2.81981,2.83548,2.56142,2.59191,604845924.70615
1995-01-31,2.60712,2.83548,2.50072,2.78992,537612491.99383
1995-02-28,2.81981,2.95653,2.78992,2.89641,420577995.28832
1995-03-31,2.91107,3.16229,2.89641,3.13103,531246889.91512
1995-04-30,3.13103,3.19258,2.85587,2.9014,460149338.31251
1995-05-31,2.87046,3.13103,2.77927,3.0402,579044453.38702
1995-06-30,3.05661,3.30624,2.9948,3.27629,561941091.60339
1995-07-31,3.27629,3.38313,3.13656,3.26098,431403437.77192
1995-08-31,3.26098,3.26098,2.96918,3.00575,522834550.82523
1995-09-30,3.01997,3.17499,3.01997,3.03479,479166285.545
1995-10-31,3.01997,3.05339,2.6377,2.65261,770213136.62328
1995-11-30,2.65261,3.06817,2.65261,2.95158,529782637.25442
1995-12-31,2.96666,3.01206,2.72133,2.73641,504528919.23418
1996-01-31,2.73641,2.96666,2.34619,2.50574,953125775.10769
1996-02-29,2.49063,2.81285,2.47545,2.61191,716540338.76258
1996-03-31,2.64287,3.05049,2.58171,2.83252,752801841.1255
1996-04-30,2.86502,2.94152,2.6502,2.94152,575580633.58648
1996-05-31,2.94152,3.25087,2.86502,3.18737,708096336.10588
1996-06-30,3.2017,3.26553,3.0402,3.13103,552366633.28788
1996-07-31,3.13103,3.13103,2.6856,2.96109,439497768.65555
1996-08-31,2.96109,3.4557,2.96109,3.26325,612409866.28143
1996-09-30,3.2144,3.46317,3.16946,3.26325,425836809.54888
1996-10-31,3.2144,3.4932,3.15448,3.27854,484954770.60397
1996-11-30,3.30851,3.35443,2.96918,3.15448,643772481.81174
1996-12-31,3.16946,3.23134,2.81981,2.81981,557311326.66526
1997-01-31,2.85076,3.00575,2.72612,2.94428,755653861.98361
1997-02-28,2.94428,3.3463,2.85076,3.26846,682339802.36433
1997-03-31,3.25283,3.71203,3.25283,3.46317,902389466.01228
1997-04-30,3.4339,3.58693,3.35443,3.4932,543186231.62306
1997-05-31,3.4792,3.80617,3.46317,3.71203,557159813.1819
1997-06-30,3.72737,4.22663,3.71203,4.21193,571270657.7767
1997-07-31,4.22663,4.87143,4.13253,4.6695,665052498.96226
1997-08-31,4.6695,4.85517,4.32723,4.41913,515328397.10171
1997-09-30,4.47377,4.93523,4.4666,4.5689,484882888.90315
1997-10-31,4.606,4.64703,3.77263,4.36537,547876735.21664
1997-11-30,4.5689,5.09743,4.4598,4.99647,426746934.43777
1997-12-31,5.019,5.2297,4.5904,4.92807,417652542.09895
1998-01-31,4.92807,5.23977,4.6936,4.97373,446694484.0928
1998-02-28,5.1157,5.9901,5.02187,5.78693,430862811.232
1998-03-31,5.83217,6.5262,5.81003,6.35653,537708738.55137
1998-04-30,6.35653,6.74927,6.03117,6.32657,471378257.91062
1998-05-31,6.41223,7.05443,6.22457,6.89717,403890580.14449
1998-06-30,6.96747,7.87743,6.92967,7.61067,509985833.4439
1998-07-31,7.71167,8.731,7.48693,7.91,528273327.26447
1998-08-31,7.85393,8.7463,7.17297,7.39247,658964815.91913
1998-09-30,7.45397,8.12327,6.75937,6.85377,787300856.99795
1998-10-31,6.77533,8.71047,6.5773,8.6652,763647933.09384
1998-11-30,8.69517,9.6911,8.38157,9.4481,515462558.87675
1998-12-31,9.31397,10.39,8.96157,10.2255,475975616.20755
1999-01-31,10.2509,10.8544,9.71613,10.8003,518838695.89864
1999-02-28,10.7677,11.2391,10.1089,10.8169,513535711.69933
1999-03-31,10.9414,12.3674,10.502,11.5888,704911261.32028
1999-04-30,11.7458,13.4291,10.8599,11.5666,794115469.4565
1999-05-31,11.5331,11.9737,10.3092,10.7173,643706599.97608
1999-06-30,10.7329,12.2072,10.6052,12.1457,516999893.82541
1999-07-31,12.0666,12.8381,10.6369,10.6369,415797914.38343
1999-08-31,10.6518,12.1916,9.78427,11.153,504951599.60187
1999-09-30,11.153,12.0965,10.9654,11.9838,420143425.7303
1999-10-31,12.0965,14.7407,11.9838,14.1913,599945917.12084
1999-11-30,14.4254,15.293,13.8594,14.5212,449061044.00846
1999-12-31,14.5351,17.715,14.3629,17.4317,541058490.2911
2000-01-31,17.2444,17.4047,13.4921,13.8086,535793375.25096
2000-02-29,13.8717,15.153,10.9573,12.2887,907941481.4624
2000-03-31,13.3015,15.3441,11.5132,14.2671,874694561.29908
2000-04-30,14.3007,16.3899,13.0641,13.9831,538317767.85289
2000-05-31,14.2365,15.153,12.4932,14.5534,569958262.50155
2000-06-30,14.4254,15.1715,13.0332,14.569,511602505.40176
2000-07-31,14.472,15.9124,13.7115,13.9649,423474615.96293
2000-08-31,13.6516,14.569,11.9079,12.0353,759686047.72113
2000-09-30,12.0193,13.8398,11.8601,12.1773,595783552.11856
2000-10-31,12.1916,12.3036,10.4841,11.4803,857790466.27564
2000-11-30,11.7662,13.2058,10.7677,13.2058,775087928.80805
2000-12-31,13.3168,14.1574,11.8929,13.4585,681972800.37686
2001-01-31,13.4585,14.8862,12.7798,14.3928,710145216.36471
2001-02-28,14.3928,14.3928,12.1773,12.6837,539756814.32469
2001-03-31,12.4779,13.1455,11.451,12.7947,666655703.46436
2001-04-30,12.6684,13.5047,12.0122,13.1097,589773256.28199
2001-05-31,13.1048,13.8717,12.9221,13.1116,570609975.59303
2001-06-30,13.0585,13.2888,12.161,12.3649,475764478.68036
2001-07-31,12.402,14.315,11.835,14.1629,605757339.2283
2001-08-31,14.0362,14.384,11.9685,12.175,590760344.64081
2001-09-30,12.2206,12.6554,10.6414,12.5414,683252334.56862
2001-10-31,12.5414,13.8717,12.1968,13.0237,735993679.46296
2001-11-30,12.9719,14.1938,12.885,13.9727,600969363.92559
2001-12-31,13.9506,14.8836,13.4364,14.5811,531311218.04976
2002-01-31,14.6068,15.1966,13.7832,15.1966,591771512.2947
2002-02-28,15.1259,15.9326,14.7211,15.7111,598026522.18125
2002-03-31,15.7587,16.2,15.2774,15.5314,592924416.78371
2002-04-30,15.2904,15.6702,14.0515,14.1525,685781452.75523
2002-05-31,14.0864,15.0256,13.5823,13.707,687291545.7368
2002-06-30,13.7275,14.9175,13.1745,13.9379,778437686.68889
2002-07-31,14.0115,14.3658,11.0768,12.4603,1011757955.8826
2002-08-31,12.4147,13.8825,11.4487,13.5497,848437183.13277
2002-09-30,13.3898,14.442,12.1857,12.4753,740469462.19125
2002-10-31,12.4753,14.7022,12.3014,13.5692,1103925839.4812
2002-11-30,13.577,14.2394,13.3194,13.6568,673201593.20063
2002-12-31,14.1788,14.3769,12.402,12.7977,677692731.77622
2003-01-31,12.8325,13.2204,11.888,12.1105,694715282.68408
2003-02-28,12.1043,12.615,11.7184,12.1773,577037378.73933
2003-03-31,12.3134,13.8994,11.7839,13.1826,699923199.41911
2003-04-30,13.2002,14.5713,13.0527,14.2698,658157324.34292
2003-05-31,14.2698,14.428,13.0804,13.3295,752458912.29199
2003-06-30,13.4191,14.0841,13.211,13.5988,656765975.87797
2003-07-31,13.5988,14.6191,13.4291,14.1659,622415083.59576
2003-08-31,14.118,15.0699,13.8792,14.9914,538922427.75414
2003-09-30,14.9384,15.2523,14.1375,14.1502,690868205.37601
2003-10-31,14.1938,15.1093,14.1913,14.9357,598713258.0271
2003-11-30,14.8915,15.1849,13.7731,14.0974,680005068.75491
2003-12-31,14.0974,14.1023,12.7947,13.4412,1104978094.2363
2004-01-31,13.5174,13.9219,13.0693,13.6432,796145736.00877
2004-02-29,13.7327,15.2396,13.719,15.0918,888476312.98279
2004-03-31,15.1178,15.5343,14.5094,15.123,875579086.96799
2004-04-30,14.8862,15.2373,14.2264,14.442,754561008.34564
2004-05-31,14.442,14.5736,13.5415,14.12,807418868.53341
2004-06-30,14.0489,14.6527,13.1576,13.3676,845093366.77653
2004-07-31,13.4533,13.7304,13.0471,13.4314,827721208.57727
2004-08-31,13.4341,13.9274,12.943,13.3451,734913814.27414
2004-09-30,13.2917,13.6718,12.9465,13.4786,816860958.27821
2004-10-31,13.5549,13.7776,13.1527,13.6627,733509901.09669
2004-11-30,13.6627,14.6667,13.1911,13.1911,940389206.69008
2004-12-31,13.3015,13.593,12.9823,13.3832,914268781.43363
2005-01-31,13.6187,13.8337,13.2302,13.2764,725094807.71865
2005-02-28,13.2764,13.6161,12.9465,13.0755,717380599.3055
2005-03-31,13.1774,13.5526,12.6837,12.6951,1477084014.0877
2005-04-30,12.7947,12.7947,11.7047,11.9438,1334239697.2231
