Date,Open,High,Low,Close,Volume
2004-02-29,25.5293,26.4492,24.7746,26.0885,321843805.10961
2004-03-31,26.3452,26.848,24.6871,25.7267,460460463.70012
2004-04-30,25.9211,27.204,25.6305,26.3248,362653035.11264
2004-05-31,26.5436,27.3721,25.7267,26.7555,383131102.06618
2004-06-30,26.9083,28.1667,26.6613,27.4762,402721071.08975
2004-07-31,27.5502,28.9641,27.345,28.6461,351446792.15152
2004-08-31,28.6393,29.04,27.345,28.5226,400182963.60437
2004-09-30,28.5839,30.8003,28.4779,29.8978,425941119.74669
2004-10-31,29.9716,31.2184,29.8035,30.4511,400368541.8005
2004-11-30,30.5648,32.1685,29.8462,31.7085,394609677.40031
2004-12-31,31.7135,32.1977,30.2528,31.7135,463839598.99254
2005-01-31,31.5627,32.6033,30.4696,31.9215,396285100.6679
2005-02-28,32.1588,39.618,32.1249,39.1648,596457811.23397
2005-03-31,38.9566,39.8251,35.4994,36.8727,892976540.08776
2005-04-30,37.2402,38.1922,34.2701,35.2787,683000655.86146
2005-05-31,35.2611,36.2803,32.6538,34.77,650077866.80729
2005-06-30,34.8507,37.8198,34.8507,35.5529,583992074.36355
2005-07-31,35.729,37.5708,35.6366,36.3464,531991678.93377
2005-08-31,36.3464,37.9521,35.7347,37.0535,637129782.51279
2005-09-30,37.1799,40.8073,37.1799,39.3078,696272530.28331
2005-10-31,39.3116,39.5256,33.7169,34.7341,838746619.1752
2005-11-30,34.7009,37.2762,34.5444,35.9021,632733919.81453
2005-12-31,36.1081,37.3501,34.3946,34.7535,536884772.24729
2006-01-31,34.9072,39.5693,34.9072,38.8225,661068775.47263
2006-02-28,38.8341,39.0286,36.2531,36.7297,591483895.83764
2006-03-31,36.8667,38.305,36.151,37.6515,680619847.06939
2006-04-30,37.9628,40.2093,37.384,39.0286,551471278.51387
2006-05-31,39.2203,40.0731,36.5945,37.6826,699468537.74886
2006-06-30,37.3656,38.7603,35.0364,37.9578,813203301.70214
2006-07-31,38.2331,42.0356,38.1222,41.9082,677523066.70521
2006-08-31,41.597,44.0613,41.4541,41.8645,819362540.8086
2006-09-30,41.9764,42.4683,39.5129,41.5094,765503440.04375
2006-10-31,41.6272,44.746,40.1159,44.1858,736861077.95426
2006-11-30,44.287,47.8649,43.472,47.5127,655328677.01407
2006-12-31,47.4982,48.8724,46.2913,47.4106,622314736.89717
2007-01-31,47.1832,47.1879,43.6996,45.8411,807613198.12957
2007-02-28,46.1406,47.0761,44.0381,44.3424,648445787.20936
2007-03-31,43.865,47.2337,42.6989,46.6763,987822575.58247
2007-04-30,46.6161,50.0384,46.5685,49.1106,729296525.86009
2007-05-31,49.1846,52.1633,48.9034,51.4533,718100163.55284
2007-06-30,51.6917,53.5666,50.017,51.8901,819347181.52806
2007-07-31,52.2762,57.9148,52.0398,52.6622,903758324.18453
2007-08-31,52.5815,54.3796,48.7246,53.0375,1107124113.701
2007-09-30,52.775,57.94,51.8901,57.2602,713339333.62411
2007-10-31,57.1911,58.9359,55.4776,56.9072,829642446.50622
2007-11-30,55.5739,56.2644,51.5798,55.1567,882800136.01313
2007-12-31,55.0399,58.8338,54.262,57.9594,619964690.88183
2008-01-31,58.2443,58.61,47.9767,53.4538,992960255.43873
2008-02-29,54.2551,55.7859,49.7116,53.8263,792509625.90452
2008-03-31,53.7135,54.7483,50.7084,52.3267,983075340.42163
2008-04-30,52.4629,58.7307,52.1283,56.7866,779105089.12883
2008-05-31,55.744,59.4639,54.1949,54.9107,909480603.73887
2008-06-30,54.5013,55.9853,52.4453,54.5226,912933454.73478
2008-07-31,54.3486,55.4524,48.9356,49.7573,1107010889.7779
2008-08-31,49.8312,50.4215,47.1082,49.5006,877107095.33825
2008-09-30,48.281,50.7259,44.2422,48.0457,1242541191.585
2008-10-31,47.753,50.5771,34.9577,45.8537,2235086150.052
2008-11-30,45.4375,50.1317,41.7828,49.5794,1626390064.6972
2008-12-31,48.1887,51.7403,44.9628,49.3898,1610385390.0017
2009-01-31,49.5327,51.1821,45.7827,47.3144,1347491870.1936
2009-02-28,47.0557,49.7991,42.0074,42.0074,1245658186.7243
2009-03-31,41.4482,44.2305,38.2701,42.1328,1507931778.5353
2009-04-30,41.4725,44.0186,39.9049,41.2391,1022596991.3557
2009-05-31,41.5319,44.428,40.8297,43.1618,853505927.37353
2009-06-30,43.8513,46.5685,42.3692,43.5071,958595652.86921
2009-07-31,43.9797,45.3033,40.1159,43.8047,899004425.82908
2009-08-31,44.1606,44.7401,41.1293,43.0324,702475551.10277
2009-09-30,42.8992,44.2364,42.2156,42.6989,673423646.24479
2009-10-31,42.5608,46.6763,41.1448,44.6049,805143814.09307
2009-11-30,44.8383,47.6353,44.2112,46.7172,572650035.90755
2009-12-31,47.2988,47.4865,42.0949,42.4364,1042458662.4223
2010-01-31,42.7679,43.9369,39.8427,40.0965,957756977.7457
2010-02-28,40.9289,41.8392,39.5558,40.4523,859148101.5498
2010-03-31,40.6741,42.2486,40.5029,41.6855,936244484.78976
2010-04-30,41.8645,43.5624,41.6038,42.1767,822623393.08568
2010-05-31,42.3887,42.4577,36.3815,37.6263,1233755869.2306
2010-06-30,37.5767,40.1412,35.4245,35.5159,1298404075.3801
2010-07-31,35.4605,38.5103,34.8157,37.142,985316042.17946
2010-08-31,37.7342,39.2007,36.1258,36.7879,763820552.55862
2010-09-30,37.3656,38.8594,37.1653,38.4558,679732737.30763
2010-10-31,38.7826,41.5796,38.4627,41.3753,691020936.53421
2010-11-30,41.5727,44.746,41.4648,43.2921,780823459.15354
2010-12-31,43.7988,45.8557,43.7988,45.5016,657375847.9296
2011-01-31,45.878,50.2961,45.8313,50.2125,720678313.95869
2011-02-28,50.4954,54.9107,50.4332,53.2291,711739553.03943
2011-03-31,53.7757,53.833,49.0406,52.3558,706090736.23397
2011-04-30,52.7682,54.7647,51.2687,54.757,497130287.90542
2011-05-31,54.8309,54.8455,49.7059,52.2401,646730711.7642
2011-06-30,52.2916,52.3558,48.0175,50.9321,709596045.49166
2011-07-31,50.8154,53.4568,49.9187,49.9402,599539600.43854
2011-08-31,50.582,50.8087,41.953,46.6317,1229994210.0125
2011-09-30,46.7144,47.2365,42.7961,45.7603,873195164.62932
2011-10-31,45.3917,51.786,43.6053,49.1923,815773608.45853
2011-11-30,47.7657,51.0342,46.833,50.9768,701936008.17345
2011-12-31,50.8281,54.2688,49.8497,53.7135,597759877.60985
2012-01-31,54.4818,55.7323,52.8976,53.0639,526315643.80093
2012-02-29,53.3877,55.9687,52.7215,55.1207,472673419.738
2012-03-31,55.1002,55.5991,53.5608,55.2676,565541641.18084
2012-04-30,55.1839,55.8656,52.177,55.0196,512953893.37213
2012-05-31,55.0965,55.7685,50.3068,50.4478,552152655.97233
2012-06-30,49.9625,54.9894,49.4889,54.9038,779092625.45878
2012-07-31,54.8202,56.3617,53.1426,55.7207,489914638.36741
2012-08-31,55.8355,57.4158,54.8591,56.3781,384841967.77079
2012-09-30,56.3966,59.78,55.8705,59.0545,393651389.70734
2012-10-31,59.2782,60.4918,57.9148,58.8707,373383921.86266
2012-11-30,58.2823,59.4464,55.2753,57.2757,440117290.448
2012-12-31,57.5442,58.7248,55.0409,56.2439,434675166.35073
2013-01-31,57.0473,59.7401,56.6922,58.4651,402433889.45849
2013-02-28,58.7725,58.9816,56.2682,58.5624,363203867.42677
2013-03-31,58.2503,59.4989,57.482,58.93,405320796.67298
2013-04-30,58.9456,59.5077,55.6021,58.1967,453204171.75978
2013-05-31,57.8885,61.5704,57.2135,59.5758,420078919.27511
2013-06-30,59.6147,60.7613,57.9624,59.9006,442912825.52154
2013-07-31,59.5232,62.8783,59.2403,61.7328,361224884.23104
2013-08-31,61.0364,61.3049,57.2826,58.1841,410359998.00898
2013-09-30,58.1501,59.5894,57.1512,57.4362,359654234.55739
2013-10-31,57.0152,60.7204,56.2187,59.8296,433697315.80629
2013-11-30,59.5038,64.0872,58.5274,62.4048,375798005.49696
2013-12-31,62.2648,67.9189,62.0313,67.558,403418615.02132
2014-01-31,67.1564,67.5688,61.2144,61.5207,384976736.02318
2014-02-28,61.3564,65.3778,59.6672,64.7213,378012369.12719
2014-03-31,64.378,66.4552,62.5283,65.6694,380351966.8832
2014-04-30,65.649,68.9575,64.695,68.8554,343502482.18007
2014-05-31,68.5481,69.5508,67.8888,68.0405,266382826.0877
2014-06-30,68.0405,70.8189,67.4103,68.1435,308793234.09538
2014-07-31,68.4635,70.9084,66.9638,66.9698,279861777.791
2014-08-31,66.7528,68.3692,66.0808,67.7915,275808503.03808
2014-09-30,67.769,67.8791,63.807,64.1028,340247270.99646
2014-10-31,64.1426,66.0401,59.2353,65.9146,502017442.95523
2014-11-30,65.8144,66.7275,61.8611,62.1558,318313051.29162
2014-12-31,62.0322,65.4439,59.1703,63.4678,584160879.40682
2015-01-31,63.1906,63.88,59.0593,60.0134,475445324.12089
2015-02-28,60.308,65.1258,60.0697,61.7046,398278661.65838
2015-03-31,61.5655,61.688,57.6199,59.2373,473898783.2838
2015-04-30,59.7683,61.7969,58.4087,60.8866,361069714.05823
2015-05-31,61.1249,62.7831,59.5651,59.8684,283881992.61027
2015-06-30,59.9035,60.4102,58.1802,58.4623,339853937.88844
2015-07-31,58.5177,58.6908,55.463,55.6575,389978773.5969
2015-08-31,55.2996,56.2382,47.2006,53.3633,548169107.23229
2015-09-30,51.9883,53.5277,50.7191,52.7322,446449952.56178
2015-10-31,53.3332,59.4921,51.7967,58.684,448535895.4551
2015-11-30,58.3708,62.0177,55.7393,58.4214,370272173.9891
2015-12-31,58.4943,58.7579,52.7896,55.7675,513065368.20669
2016-01-31,55.4474,57.1766,51.1888,55.6974,585295452.81294
2016-02-29,54.8445,60.2361,52.6184,57.8612,499880036.13795
2016-03-31,58.1588,61.4362,57.9779,60.3459,405516503.33623
2016-04-30,59.4873,64.8136,59.1907,63.8197,307031122.46022
2016-05-31,63.7021,65.8523,62.9746,64.8059,301726512.09832
2016-06-30,64.3751,68.3049,63.7799,68.2417,346422532.61813
2016-07-31,67.9646,69.5575,62.6936,64.7554,289108900.66291
2016-08-31,64.1193,65.3009,62.3007,63.9793,321355624.30543
2016-09-30,63.671,65.615,60.4189,64.0814,369480802.40599
2016-10-31,63.8314,65.1015,60.9304,61.1755,261238721.59564
2016-11-30,61.3049,65.3204,60.7632,64.6629,314887584.17468
2016-12-31,65.1667,69.046,64.1445,66.853,295488297.68335
2017-01-31,67.3587,67.6554,61.5752,62.1374,340323087.45714
2017-02-28,62.219,62.3552,60.3663,60.7855,318142351.14532
2017-03-31,61.0676,62.9756,60.0318,61.299,421973797.11946
2017-04-30,61.3078,62.4486,60.0241,61.0316,257554426.38575
2017-05-31,60.9266,62.7995,60.7165,60.7408,292237890.5808
2017-06-30,60.6407,63.1468,59.8034,60.9149,401777924.68392
2017-07-31,60.9596,62.2404,59.0575,60.3917,266127143.47504
2017-08-31,60.4831,60.98,57.938,58.151,293446381.23147
2017-09-30,58.1821,62.8132,58.1442,62.4543,282561237.41308
2017-10-31,61.9389,64.1786,61.8952,63.4998,226006729.44125
2017-11-30,63.5281,64.1251,61.5169,64.0434,249736129.96932
2017-12-31,64.1572,64.8662,63.1809,64.3099,283456042.75331
2018-01-31,64.4481,68.6628,64.3265,67.1244,302298879.48727
2018-02-28,67.278,68.625,57.4032,58.8318,474508057.36735
2018-03-31,58.6684,59.7945,56.4472,57.9537,459269919.45925
2018-04-30,57.691,62.8394,56.0466,60.3917,368342747.27503
2018-05-31,60.0114,64.8496,58.5711,63.7439,383046889.77464
2018-06-30,64.2389,65.7443,62.222,64.9128,328602492.14412
2018-07-31,64.2535,66.2229,63.3286,63.954,260880236.58413
2018-08-31,63.4688,64.2418,60.6513,63.5533,272129603.16494
2018-09-30,63.743,69.2522,63.102,67.3966,286385090.56063
2018-10-31,67.6592,68.8816,60.4218,63.1642,385898787.45409
2018-11-30,63.2839,66.3863,59.816,63.6603,359625724.72192
2018-12-31,64.2526,65.6218,51.7693,54.6043,475357481.00526
2019-01-31,53.9303,58.8474,53.8564,58.6811,336217308.17025
2019-02-28,59.991,64.5735,58.8862,63.9861,303733412.84555
2019-03-31,64.27,66.391,63.0398,65.4196,336510596.70164
2019-04-30,65.7677,67.5969,64.4169,64.9975,271134856.07515
2019-05-31,64.7233,64.9809,57.8418,57.9556,306693182.29877
2019-06-30,58.2181,63.6788,58.1161,62.7558,267366751.65586
2019-07-31,63.1642,63.816,60.7476,60.8965,228247889.80785
2019-08-31,60.3878,60.8206,55.1557,56.7778,336125944.25548
2019-09-30,56.2887,62.3318,56.0738,58.5449,262676690.40658
2019-10-31,58.7257,58.7929,54.9738,56.0232,295302786.32482
2019-11-30,56.7039,60.6241,56.4889,57.1669,298521308.80724
2019-12-31,57.48,59.1907,56.6553,58.5536,341676703.10344
2020-01-31,58.9397,59.8869,51.9065,52.1264,428127749.88589
2020-02-29,51.5049,52.8714,40.8638,43.7842,565913927.64268
2020-03-31,44.7957,46.0911,25.6295,32.3174,1376089840.8055
2020-04-30,31.374,40.5827,30.9306,39.5528,930064101.35137
2020-05-31,38.838,40.9026,34.8799,39.4527,554024224.97478
2020-06-30,39.3223,48.034,37.4483,38.802,674211834.30159
2020-07-31,38.6026,39.3739,35.4964,36.5118,515365322.01129
2020-08-31,36.4846,40.2774,34.7758,35.337,511264676.88038
2020-09-30,35.1707,35.4167,29.8715,30.3753,667806854.93257
2020-10-31,29.8958,31.8078,27.5248,28.8621,712572632.31339
2020-11-30,29.3211,38.1291,28.7833,34.5503,783707644.53529
2020-12-31,35.3029,40.2938,34.7418,37.3501,666411692.00567
2021-01-31,37.5591,46.2845,37.1517,40.6303,656468959.37951
2021-02-28,41.3004,52.7526,40.1324,50.1026,593690525.84339
2021-03-31,52.0378,57.6414,50.1765,51.4485,858159263.93214
2021-04-30,51.8988,54.8115,50.0384,52.7478,496851115.47521
2021-05-31,53.4286,58.9952,53.2079,54.5722,545326399.20876
2021-06-30,55.5817,60.7009,55.5817,58.9757,563093000.45065
2021-07-31,60.1446,60.2274,51.043,53.8243,466251125.31743
2021-08-31,53.8058,55.217,49.4471,51.7441,430446253.69525
2021-09-30,51.715,57.4012,50.264,55.8258,508868489.27062
2021-10-31,56.3849,62.5837,56.3849,61.1881,458560472.26521
2021-11-30,61.7523,63.1448,57.268,57.5569,434333074.03189
2021-12-31,58.576,60.9324,55.749,58.8551,450465427.05279
2022-01-31,58.9038,73.504,58.8746,73.0615,631611229.10547
2022-02-28,73.5331,79.9099,71.9947,76.264,648953901.04248
2022-03-31,76.6043,88.9892,74.1536,80.3193,877682781.98526
2022-04-30,79.7358,87.3311,77.1099,82.9062,519933021.09507
2022-05-31,82.6728,98.0258,81.2189,94.3169,674744445.25568
2022-06-30,95.3191,103.719,82.0557,84.1386,672104764.34839
2022-07-31,85.2193,95.8053,79.2753,95.2307,435556656.84883
2022-08-31,93.1282,100.744,84.7673,94.8266,429570333.81558
2022-09-30,93.666,98.3979,83.2201,86.6127,414722100.58964
2022-10-31,89.3209,112.008,89.0035,109.925,435107914.86158
2022-11-30,111.473,114.64,106.711,111.34,369410395.3245
2022-12-31,111.64,112.07,102.37,110.3,376509708
2023-01-31,109.78,117.78,99.23,116.01,329846192
2023-02-28,115.83,119.63,108.64,109.91,311248451
2023-03-31,109.31,113.84,98.02,109.66,412555211
2023-04-30,113.39,119.92,113.12,118.34,293296643
2023-05-31,115.99,117.3,101.74,102.18,332372665
2023-06-30,101.75,109.14,101.26,107.25,322630472
2023-07-31,107.49,108.46,100.22,107.24,350396222
2023-08-31,106.95,112.07,104.57,111.19,315952866
2023-09-30,112.2,120.7,112.2,117.58,320616649
2023-10-31,117.53,117.79,104.54,105.85,493953883
2023-11-30,106.53,109.19,101.15,102.74,433392976
2023-12-31,102.5,104.22,97.48,99.98,453936613
2024-01-31,100.92,104.88,95.77,102.81,413193249
2024-02-29,103.57,105.43,100.42,104.52,360915074
2024-03-31,105.72,116.45,104.03,116.24,353953297
2024-04-30,116.41,123.75,115.38,118.27,385764675
2024-05-31,118.28,119.89,112.81,116.75,415980874
2024-06-30,116.3,116.54,108.18,115.12,347598484
2024-07-31,115.71,119.92,110.42,118.59,277957980
2024-08-31,118.35,120.5,113.25,117.94,284673184
2024-09-30,115.84,118.16,107.77,117.22,320441708
2024-10-31,116.04,126.34,115.93,116.78,302685677
2024-11-30,119.93,123.21,114.84,117.96,290434590
2024-12-31,118.05,118.72,104.84,107.57,355121067
2025-01-31,108.275,112.8651,105.78,106.83,307745232
2025-02-28,106.64,112.51,105.3225,111.33,274851692
2025-03-31,111.7,119.905,103.67,118.93,385647088
2025-04-30,119.22,119.28,97.8,105.63,398115636
2025-05-31,105.095,110.51,101.185,102.3,327022608
2025-06-30,103.75,116.95,101.73,107.8,410071786
2025-07-31,108.13,115.76,107.15,111.64,317770037
2025-08-31,112,114.79,105.525,114.29,327735513
2025-09-30,114.18,118.36,108.35,112.75,351985069
2025-10-31,112.56,117.05,110.385,114.36,288638897
2025-11-30,114.5,120.8099,112.51,118.79,133160591
