Date,Open,High,Low,Close,Volume
1978-04-30,0.616929,0.694401,0.595061,0.694401,75549319.716956
1978-05-31,0.694401,0.729998,0.659195,0.701854,73666504.535768
1978-06-30,0.701854,0.758438,0.701854,0.744317,80276682.884095
1978-07-31,0.744317,0.772461,0.729998,0.772461,53693885.720146
1978-08-31,0.772461,0.80796,0.765401,0.772461,56768665.805481
1978-09-30,0.772461,0.815022,0.75118,0.758438,42112570.12034
1978-10-31,0.758438,0.779717,0.652037,0.673611,71478943.706641
1978-11-30,0.687438,0.723134,0.687438,0.71578,42410579.446544
1978-12-31,0.71578,0.723134,0.659195,0.680181,45756264.493612
1979-01-31,0.680181,0.71578,0.673611,0.701854,54432103.372434
1979-02-28,0.694401,0.694401,0.6235,0.630952,64110257.1626
1979-03-31,0.630952,0.666354,0.6235,0.637523,75319046.828462
1979-04-30,0.637523,0.659195,0.630952,0.644976,65336110.680157
1979-05-31,0.644976,0.659195,0.630952,0.652037,67415321.353433
1979-06-30,0.652037,0.687438,0.637523,0.673611,59728333.920034
1979-07-31,0.673611,0.680181,0.659195,0.680181,62539010.627947
1979-08-31,0.680181,0.729998,0.673611,0.723134,68939172.98019
1979-09-30,0.723134,0.723134,0.687438,0.694401,42932074.353119
1979-10-31,0.694401,0.701854,0.60928,0.637523,91424505.065269
1979-11-30,0.637523,0.708719,0.637523,0.708719,80642394.996995
1979-12-31,0.708719,0.758438,0.708719,0.75118,70144724.737316
1980-01-31,0.75118,0.772461,0.708719,0.71578,90408623.695502
1980-02-29,0.708719,0.723134,0.652037,0.652037,91079120.205996
1980-03-31,0.652037,0.680181,0.630952,0.680181,84259011.518718
1980-04-30,0.680181,0.729998,0.666354,0.723134,74607919.264457
1980-05-31,0.723134,0.78668,0.71578,0.765401,82579376.078558
1980-06-30,0.765401,0.793937,0.75118,0.75118,64056081.064947
1980-07-31,0.75118,0.779717,0.75118,0.779717,79971906.644323
1980-08-31,0.779717,0.82218,0.765401,0.765401,73422716.175239
1980-09-30,0.765401,0.815022,0.736863,0.78668,104096215.5834
1980-10-31,0.78668,0.828947,0.729998,0.82218,127516178.14823
1980-11-30,0.828947,0.921324,0.78668,0.885825,145280936.41375
1980-12-31,0.885825,0.985361,0.828947,0.970848,127597444.33416
1981-01-31,0.970848,0.992621,0.900045,0.935544,96178955.261508
1981-02-28,0.928287,1.02057,0.914263,1.00654,79111781.55531
1981-03-31,1.00654,1.04871,0.985361,1.01331,101285548.05304
1981-04-30,1.01331,1.09853,0.992621,1.04185,105227253.79197
1981-05-31,1.04185,1.14128,1.01331,1.13393,71406684.776213
1981-06-30,1.13393,1.16237,1.02057,1.03458,78294525.822291
1981-07-31,1.03458,1.04185,0.893277,0.992621,64015442.87334
1981-08-31,0.992621,1.00654,0.885825,0.885825,72533221.906348
1981-09-30,0.885825,0.999479,0.843362,0.985361,91207798.6352
1981-10-31,0.985361,1.09147,0.963983,1.08441,94167452.473565
1981-11-30,1.09147,1.14128,1.01331,1.13393,78766366.104203
1981-12-31,1.13393,1.13393,1.02057,1.11276,55186098.252981
1982-01-31,1.09853,1.14128,1.01331,1.13393,89092463.085486
1982-02-28,1.11276,1.16923,1.07716,1.11276,96937481.812322
1982-03-31,1.12697,1.14128,0.977908,1.11276,115264366.03793
1982-04-30,1.11981,1.21915,1.10568,1.20492,97549284.831084
1982-05-31,1.21915,1.26857,1.15531,1.19081,83236333.663277
1982-06-30,1.19757,1.23327,1.13393,1.19757,94237433.332128
1982-07-31,1.19081,1.30407,1.15531,1.19757,87401539.258768
1982-08-31,1.24023,1.3891,1.15531,1.37507,155333854.44034
1982-09-30,1.3536,1.45981,1.29672,1.31839,140097565.25825
1982-10-31,1.31103,1.36086,1.18345,1.33967,533326590.83846
1982-11-30,1.3536,1.46726,1.32536,1.42498,207102004.63692
1982-12-31,1.41734,1.57327,1.36771,1.52384,168655741.35344
1983-01-31,1.52384,1.57327,1.41018,1.48108,137869342.78378
1983-02-28,1.48108,1.50256,1.38203,1.45981,155428687.0847
1983-03-31,1.4952,1.55925,1.37507,1.45981,274995957.6593
1983-04-30,1.43156,1.55925,1.38203,1.54522,201482960.90452
1983-05-31,1.52384,1.58757,1.41734,1.42498,178819293.72611
1983-06-30,1.42498,1.53825,1.41018,1.5309,247480790.75209
1983-07-31,1.53825,1.54522,1.32536,1.36771,162551270.48615
1983-08-31,1.36086,1.39616,1.25425,1.2826,208605544.30596
1983-09-30,1.29015,1.43156,1.2619,1.41018,168429979.74065
1983-10-31,1.39616,1.4952,1.34643,1.36771,152606724.02969
1983-11-30,1.36771,1.39616,1.30407,1.33241,136176178.61513
1983-12-31,1.33241,1.33241,1.22631,1.2826,204776735.68907
1984-01-31,1.26857,1.34643,1.16923,1.20492,236691899.49406
1984-02-29,1.20492,1.25425,1.07716,1.13393,202424346.0611
1984-03-31,1.13393,1.14815,1.05636,1.10568,159880569.77155
1984-04-30,1.11276,1.21915,1.10568,1.18345,136198773.74334
1984-05-31,1.18345,1.20492,0.963983,0.977908,217877369.20591
1984-06-30,0.977908,1.05636,0.935544,0.956824,246523570.24276
1984-07-31,0.956824,0.985361,0.893277,0.935544,186443069.25398
1984-08-31,0.935544,1.10568,0.935544,1.08441,261166133.1205
1984-09-30,1.08441,1.12697,1.02057,1.04871,151873013.5742
1984-10-31,1.03458,1.09147,0.970848,1.04871,166711953.58892
1984-11-30,1.04871,1.19081,1.04185,1.15531,215816224.03003
1984-12-31,1.14815,1.21199,1.09853,1.17659,170400820.88325
1985-01-31,1.16923,1.27573,1.14128,1.26857,199092190.76226
1985-02-28,1.24023,1.30407,1.21199,1.29015,184865038.47038
1985-03-31,1.27573,1.38203,1.26857,1.37507,211635210.61445
1985-04-30,1.36771,1.46726,1.32536,1.43891,259044004.1443
1985-05-31,1.43156,1.55925,1.40331,1.55217,192845488.2638
1985-06-30,1.55925,1.58062,1.48108,1.5309,159887340.76403
1985-07-31,1.5309,1.62288,1.48108,1.52384,212407287.30805
1985-08-31,1.54522,1.58062,1.45981,1.55217,147488812.25977
1985-09-30,1.55217,1.59485,1.41734,1.47431,157142165.25052
1985-10-31,1.46726,1.58757,1.43156,1.55925,181916647.52538
1985-11-30,1.55925,1.69398,1.55925,1.66535,316546404.87873
1985-12-31,1.65829,1.84971,1.61632,1.75763,242520916.39397
1986-01-31,1.75763,1.80734,1.64407,1.80009,187002947.73403
1986-02-28,1.80009,1.83559,1.5309,1.6728,813388520.43306
1986-03-31,1.67956,1.97023,1.62288,1.92748,387718309.56964
1986-04-30,1.942,2.3317,1.77891,2.21844,449871270.63379
1986-05-31,2.18294,2.38161,2.15459,2.31053,227451692.27375
1986-06-30,2.30355,2.49508,2.21844,2.45949,202367895.97049
1986-07-31,2.45949,2.46614,2.17588,2.30355,246114956.14258
1986-08-31,2.31053,2.52999,2.26815,2.5089,203316090.86921
1986-09-30,2.49508,2.5089,2.048,2.17588,274352561.43436
1986-10-31,2.18999,2.38161,2.10497,2.37397,174663113.74123
1986-11-30,2.38161,2.40957,2.21089,2.33885,183447260.96707
1986-12-31,2.30355,2.45949,2.23285,2.23933,240225001.33009
1987-01-31,2.23933,2.69308,2.23933,2.58697,351735030.49083
1987-02-28,2.57264,3.02631,2.55157,2.95549,273171844.12766
1987-03-31,2.98393,3.2391,2.92706,3.03336,293837591.29219
1987-04-30,3.01208,3.16094,2.84899,2.99081,316634435.93878
1987-05-31,2.97668,3.09729,2.74985,2.96236,209750138.77568
1987-06-30,2.97668,3.28127,2.93402,3.16839,189009893.35851
1987-07-31,3.17497,3.33805,3.07582,3.28127,225733677.33903
1987-08-31,3.27441,3.6498,3.18937,3.45181,247410804.79489
1987-09-30,3.46563,3.47956,3.09729,3.30971,310080746.43071
1987-10-31,3.32402,3.44396,1.91335,2.77113,485798132.25329
1987-11-30,2.74279,2.80654,2.45203,2.5445,203137735.38133
1987-12-31,2.56578,2.79937,2.438,2.60795,217127853.98951
1988-01-31,2.64375,2.77819,2.42379,2.72867,342348070.16637
1988-02-29,2.74985,2.92009,2.64375,2.91283,208722934.34861
1988-03-31,2.92009,3.03336,2.70739,2.77819,220480324.30525
1988-04-30,2.75692,2.94118,2.63658,2.65061,209066088.04349
1988-05-31,2.65768,2.74985,2.438,2.74279,207530952.10909
1988-06-30,2.75692,2.87744,2.70739,2.79937,251472130.72113
1988-07-31,2.79937,2.83487,2.67895,2.82084,152755706.25878
1988-08-31,2.82084,2.90587,2.77819,2.87057,169752910.32342
1988-09-30,2.85606,3.07582,2.82772,3.04738,174877570.65181
1988-10-31,3.04042,3.12525,2.99081,3.08328,154038006.80776
1988-11-30,3.08328,3.11848,2.87744,3.06906,160810693.05449
1988-12-31,3.06906,3.11848,3.00492,3.03336,123387084.17272
1989-01-31,3.03336,3.28127,2.96236,3.26725,185041124.04422
1989-02-28,3.26725,3.28833,3.06906,3.09004,156674838.28378
1989-03-31,3.11142,3.35246,3.05473,3.25302,204072379.11754
1989-04-30,3.26028,3.47289,3.22517,3.45181,153044671.61928
1989-05-31,3.42326,3.73501,3.36658,3.56517,193982190.04048
1989-06-30,3.59331,3.87672,3.40169,3.45867,185344767.36642
1989-07-31,3.51525,3.91212,3.45867,3.84828,149770065.67759
1989-08-31,3.84151,3.84828,3.58605,3.79886,194314039.03316
1989-09-30,3.82024,3.98293,3.62861,3.97606,149798314.17664
1989-10-31,3.94056,4.1109,3.66401,4.01853,187313357.9698
1989-11-30,3.99028,4.17435,3.79886,4.12493,132716455.37064
1989-12-31,4.16033,4.33724,4.04666,4.33047,132838370.96518
1990-01-31,4.2877,4.42981,3.72786,3.82024,192062142.55848
1990-02-28,3.95478,4.13189,3.81288,3.9337,129928380.92903
1990-03-31,3.95478,4.2171,3.94056,4.11766,132413955.16327
1990-04-30,4.08961,4.35165,4.06834,4.15297,133074277.84968
1990-05-31,4.1816,4.74862,4.16033,4.71312,179029216.92697
1990-06-30,4.75578,5.03203,4.63506,4.99653,153002903.56929
1990-07-31,4.99653,5.4645,4.97526,5.20903,163700381.33022
1990-08-31,5.18815,5.2161,4.45069,4.86208,237645734.50714
1990-09-30,4.79109,4.94681,4.48609,4.69184,144961490.37009
1990-10-31,4.74127,5.15255,4.6988,4.76971,192533964.48529
1990-11-30,4.76244,5.24453,4.72724,5.19512,165821348.83647
1990-12-31,5.27288,5.37221,5.1808,5.34408,132268343.13451
1991-01-31,5.31544,5.70534,4.86894,5.69789,209252340.30333
1991-02-28,5.68386,6.20155,5.58492,6.14498,177260425.66702
1991-03-31,6.06662,7.4416,6.05956,7.1725,251881892.01507
1991-04-30,7.15818,7.5125,6.96696,7.07327,213413046.85984
1991-05-31,7.05159,7.20075,6.67609,6.81054,169914317.93555
1991-06-30,6.70434,6.76122,6.1591,6.27217,208492687.97304
1991-07-31,6.35022,6.88193,6.14498,6.88193,152995021.07352
1991-08-31,6.88193,7.03766,6.41387,7.00942,124574545.95897
1991-09-30,7.0306,7.0659,6.64099,6.66923,108513128.74538
1991-10-31,6.68364,7.20771,6.39994,7.17927,165951171.40025
1991-11-30,7.15818,7.55515,7.00942,7.29998,136350007.53138
1991-12-31,7.21506,8.8098,7.21506,8.67584,166565216.80041
1992-01-31,8.52571,8.89374,7.74638,8.14256,202835232.11479
1992-02-29,8.08598,8.31379,7.34216,7.70461,158755183.91408
1992-03-31,7.66096,7.80287,7.15122,7.41315,153679039.17442
1992-04-30,7.37795,7.81748,6.76122,7.21506,231668820.3685
1992-05-31,7.17927,7.45572,7.0306,7.406,140114488.66054
1992-06-30,7.37795,7.49132,6.57715,6.83908,202105478.2031
1992-07-31,6.81789,7.5834,6.81789,7.52691,119832551.7376
1992-08-31,7.47002,7.87435,7.39217,7.5834,95712773.449065
1992-09-30,7.56281,8.12208,7.14397,7.23605,114173398.03259
1992-10-31,7.27861,7.8313,6.64099,7.68284,130034481.56539
1992-11-30,7.64036,8.00144,7.31401,7.77423,95804769.210733
1992-12-31,7.75354,8.44833,7.67577,7.78982,116566978.54462
1993-01-31,7.75354,7.77423,6.71179,6.79004,160753690.27143
1993-02-28,6.84633,7.11572,5.83273,6.59146,227998020.61103
1993-03-31,6.64785,6.93851,5.98876,6.61255,226429587.50533
1993-04-30,6.61255,6.80407,5.95335,6.76827,163318850.18022
1993-05-31,6.82516,7.13681,6.59146,6.95971,130309340.01174
1993-06-30,6.93851,7.13681,6.31463,6.47064,153711242.17781
1993-07-31,6.43534,6.45682,5.63425,5.69113,182411612.17423
1993-08-31,5.71261,6.4424,5.59924,6.39994,194261569.95982
1993-09-30,6.38562,6.56283,5.9108,6.18734,162718904.55612
1993-10-31,6.16585,6.69777,6.05259,6.61941,127789899.5981
1993-11-30,6.61941,7.21506,6.57715,6.89616,128248185.65832
1993-12-31,6.91713,7.1933,6.69777,7.09454,122390946.77228
1994-01-31,7.07327,7.22908,6.34346,6.69777,138844048.5654
1994-02-28,6.67609,6.86046,6.36434,6.38562,121241270.99902
1994-03-31,6.38562,6.49889,5.72672,6.00298,150223292.86828
1994-04-30,5.8044,6.66207,5.76203,6.58401,144375075.51394
1994-05-31,6.58401,7.18642,6.4424,7.08719,128109348.70094
1994-06-30,7.0659,7.08719,6.76827,6.86732,109722624.80957
1994-07-31,6.90998,7.62576,6.76827,7.52691,141453235.22122
1994-08-31,7.52691,8.15815,7.47002,8.07892,192135516.05137
1994-09-30,8.07892,8.44186,7.79707,8.34271,135157476.67831
1994-10-31,8.35674,9.04251,7.98116,8.80313,146201439.58479
1994-11-30,8.7445,9.10665,8.30594,8.64672,154465259.49236
1994-12-31,8.68947,9.0273,8.44833,8.87326,123533242.77558
1995-01-31,8.85011,9.63983,8.68947,9.4182,128694609.22524
1995-02-28,9.45938,9.45938,9.03495,9.24109,121485644.6833
1995-03-31,9.21971,10.2547,9.17784,9.68886,143469797.89843
1995-04-30,9.66729,10.6029,9.50548,10.59,128406223.07012
1995-05-31,10.5459,11.0725,10.085,10.8234,159223639.71948
1995-06-30,10.802,11.6619,10.7038,11.0491,105876852.00128
1995-07-31,11.0069,11.7423,10.5371,11.7423,122913559.30051
1995-08-31,11.6992,11.6992,10.998,11.3462,92276179.670146
1995-09-30,11.3462,12.311,11.2402,12.1915,96565536.103487
1995-10-31,12.1062,13.8331,12.0188,13.4026,130575181.0053
1995-11-30,13.3585,14.4018,13.1486,14.3009,102692583.74389
1995-12-31,14.344,15.2512,14.0548,14.1165,134593625.33882
1996-01-31,14.1165,15.9338,13.7223,15.8463,173945762.77857
1996-02-29,15.8894,16.572,15.2992,15.4885,220984903.96736
1996-03-31,15.6159,16.2739,15.0747,15.2766,172182605.51461
1996-04-30,15.4257,15.7768,14.1813,15.3237,167017296.79734
1996-05-31,15.2393,16.3642,14.6442,16.1946,138883546.70135
1996-06-30,16.1288,16.8829,15.8062,16.4622,117411880.11756
1996-07-31,16.5495,16.6328,14.6774,15.8817,111536024.06139
1996-08-31,15.8817,17.7527,15.8817,16.4417,92001030.60138
1996-09-30,16.2367,17.2801,16.1092,17.1085,88507186.245542
1996-10-31,17.1085,17.6547,15.7336,16.4417,131694648.36272
1996-11-30,16.6044,18.096,16.3162,17.8449,115892264.44002
1996-12-31,17.8038,18.0068,16.0886,16.6682,118610918.87334
1997-01-31,16.7143,19.6033,16.2935,19.3493,178136063.87479
1997-02-28,19.4327,21.092,18.9727,19.3277,132831042.18161
1997-03-31,19.1639,20.629,17.7321,17.7764,149076157.23693
1997-04-30,17.7764,20.6742,17.187,20.5476,149353554.80546
1997-05-31,20.374,21.0497,19.6532,20.2416,126635430.08453
1997-06-30,20.327,22.4324,19.8151,21.7127,145145194.33019
1997-07-31,21.7127,22.2275,20.2416,20.9566,167309916.86221
1997-08-31,20.9134,21.084,18.9443,19.1933,178383577.30091
1997-09-30,19.215,20.5006,18.6678,19.5316,169182601.04788
1997-10-31,19.6798,21.035,17.946,19.4267,182357408.54392
1997-11-30,19.7877,22.0932,19.7013,21.3919,132097899.71449
1997-12-31,21.5372,22.8786,21.4527,22.3863,134983887.39809
1998-01-31,22.1098,23.6014,21.5372,22.7503,145089872.05851
1998-02-28,23.2817,25.7431,23.1964,25.695,116821810.55704
1998-03-31,25.6372,26.0589,24.2299,25.0411,117668397.74001
1998-04-30,24.994,26.4237,23.2022,24.38,143236421.97829
1998-05-31,24.7222,24.783,23.3091,23.6269,97563931.18123
1998-06-30,23.9044,26.6403,22.9385,25.3156,133097415.47307
1998-07-31,25.2293,27.1582,24.2232,26.4296,154615412.36895
1998-08-31,26.408,26.7131,23.6436,23.6867,124024575.15406
1998-09-30,23.7278,27.7398,23.3818,26.8611,163998105.13264
1998-10-31,26.4708,29.0715,24.9262,27.9751,174796866.33588
1998-11-30,27.9536,30.9004,27.6741,27.9751,120620738.09071
1998-12-31,27.9075,29.05,26.2305,28.8753,185155696.579
1999-01-31,28.5537,29.7158,26.5061,29.3039,154645009.96785
1999-02-28,29.2225,30.4346,28.1045,29.4823,120183325.85821
1999-03-31,29.2617,32.4597,28.8979,32.2881,138985995.69252
1999-04-30,32.1959,35.5625,30.6906,33.6658,147405859.44408
1999-05-31,33.6442,33.8415,30.412,32.0743,137002157.0996
1999-06-30,32.0145,33.9434,30.9073,33.9434,118410847.26259
1999-07-31,33.7189,34.4563,31.5397,31.5397,121073354.46446
1999-08-31,31.8439,36.7755,31.274,35.5144,146582967.6756
1999-09-30,35.5144,35.6507,31.2613,31.9154,143693863.7039
1999-10-31,32.0016,36.9737,32.0016,36.3881,178608210.07504
1999-11-30,36.5578,37.2236,35.4584,36.139,121104420.47137
1999-12-31,35.9596,36.0253,31.3897,32.4821,201158980.13141
2000-01-31,32.4253,33.754,28.0359,29.9669,216607785.68211
2000-02-29,29.7658,30.057,24.4928,25.1616,263178178.40362
2000-03-31,25.2518,28.7469,23.1277,24.5664,394798891.40344
2000-04-30,24.6928,29.5284,24.4712,28.8391,240977040.37275
2000-05-31,28.7469,31.581,28.6155,31.4024,169610957.07794
2000-06-30,31.3211,35.7703,28.9431,35.7488,211485088.3297
2000-07-31,35.5281,35.5929,31.6761,32.644,189138327.05305
2000-08-31,32.443,34.6847,32.1154,32.3616,141598001.89566
2000-09-30,32.5586,34.4171,31.7801,33.0696,136208646.74774
2000-10-31,33.1539,34.3072,31.7801,32.4253,200371950.14961
2000-11-30,32.3842,36.3656,31.3839,35.3231,195324332.29468
2000-12-31,35.0603,37.4061,33.6442,37.0962,197395079.22735
2001-01-31,36.7226,36.9677,31.9154,32.8931,237674213.46467
2001-02-28,32.8931,34.7043,32.8931,34.4886,164900287.87433
2001-03-31,34.6632,35.3938,28.5243,30.9985,412762307.937
2001-04-30,31.0073,34.269,30.1913,34.1885,295488989.45031
2001-05-31,34.2326,36.146,33.9571,34.3601,258221975.06553
2001-06-30,34.3601,38.4151,34.2326,35.4046,260640121.83958
2001-07-31,35.5085,38.9653,35.435,38.3416,230719500.71004
2001-08-31,38.3416,40.8226,37.0677,37.3571,229570418.41835
2001-09-30,39.2261,40.5108,35.5772,39.2635,247734051.364
2001-10-31,39.2635,42.2829,37.5963,41.0424,255000575.46037
2001-11-30,40.8079,43.2106,40.7609,41.2825,198062880.59732
2001-12-31,40.9796,42.6506,39.2772,41.8848,238299555.4092
2002-01-31,41.7445,42.5958,40.1107,40.7609,185109548.79818
2002-02-28,40.5805,43.2106,38.7672,43.1615,186147620.46423
2002-03-31,43.1615,46.6997,42.9468,46.0329,218166912.75206
2002-04-30,45.5013,46.2751,43.7852,45.2611,224930832.39904
2002-05-31,45.3366,45.8025,41.9299,43.4783,229124852.44249
2002-06-30,43.3047,43.7568,36.8539,37.0382,261767476.79139
2002-07-31,36.6411,38.8741,29.3402,37.562,484003089.12129
2002-08-31,37.562,40.044,35.2584,38.4907,223199718.04121
2002-09-30,38.1877,39.8655,36.4636,38.3279,205495057.43258
2002-10-31,38.9446,43.4459,38.4838,41.6356,313434499.564
2002-11-30,41.3386,43.4125,39.9038,40.4128,188935978.39016
2002-12-31,40.1058,40.449,37.562,38.0671,201037919.06875
2003-01-31,38.4485,40.7863,36.5284,37.9955,220716528.95025
2003-02-28,37.917,38.2347,34.7965,37.1737,194673720.47595
2003-03-31,37.6747,41.5896,36.499,41.0139,225362600.43826
2003-04-30,41.0139,41.871,38.2347,39.944,224904740.62425
2003-05-31,39.944,40.7609,37.2423,38.5191,228270770.26032
2003-06-30,38.5191,39.3831,35.9665,36.6411,303471158.50477
2003-07-31,36.6411,38.4426,35.8252,36.7059,254367605.95202
2003-08-31,36.1106,37.0305,34.7289,35.1368,217712420.07919
2003-09-30,35.278,37.1737,34.7896,35.0987,279177537.02379
2003-10-31,35.2329,36.2528,34.0542,35.6694,282632167.74774
2003-11-30,35.4948,37.4854,34.2032,34.9407,232059955.31476
2003-12-31,35.6507,36.6705,34.5779,36.6097,262051101.83749
2004-01-31,36.6097,38.3014,35.7409,37.8611,243071617.32398
2004-02-29,37.8542,38.9095,37.4119,38.2062,178884453.31172
2004-03-31,38.62,38.62,34.9054,35.9478,243878416.76831
2004-04-30,36.1802,38.8163,35.3662,38.2935,235147442.228
